,gene_names,weighted_max,weighted_sum
5304,HESX1,0.049821928,8.305693626
5305,JAG2,0.060613956,-6.413432598
5306,GOLGA8A,0.050107479,3.060537338
5307,FBP2,0.057055365,15.80661964
5308,SERPINA7,0.067794509,16.72409821
5309,DPYS,0.065239519,15.2847681
5310,TEP1,0.07801611,16.15178108
5311,DEK,0.038780358,-14.90822792
5312,LOC100132832,0.040189546,-13.30983925
5313,NUB1,0.054930817,15.98552513
5314,ARVCF,0.056658324,8.653394699
5315,MAGEE1,0.058934797,-7.750393867
5316,CYP19A1,0.058019996,15.12887859
5317,LRRN4,0.050070383,13.01873779
5318,ARHGAP5,0.060434818,-9.483977318
5319,GPBAR1,0.051985189,13.30361557
5320,LOC646903,0.060469817,14.45527077
5321,LOC338620,0.06184905,-0.137786388
5322,NIPAL4,0.073849559,15.25040054
5323,IL17D,0.057362814,11.73417282
5324,CYP2S1,0.065359056,5.990280151
5325,TBL1XR1,0.049513448,-11.60097313
5326,TM7SF4,0.055044409,14.67696571
5327,CISH,0.047622625,-14.82668972
5328,TPK1,0.050203733,-8.229867935
5329,ANKRD55,0.082303122,12.2397213
5330,TMEM38B,0.049438283,-12.64790535
5331,IMPACT,0.050987434,-8.829862595
5332,POLR2E,0.052183941,-13.28456688
5333,GLCE,0.045755554,-11.40674782
5334,C19orf6,0.04894466,-15.37062168
5335,SPRED2,0.030920615,-14.91616249
5336,KLRC4,0.053788323,16.24638176
5337,LILRA4,0.045229606,5.463549137
5338,APOBEC3C,0.063620865,-12.25252819
5339,CD160,0.076015636,14.55437469
5340,STATH,0.058264714,14.3129158
5341,CPA4,0.050492276,-12.88549519
5342,WNT2,0.055060126,12.73608398
5343,TNNC2,0.043333735,9.740907669
5344,RAGE,0.068358697,-13.37060547
5345,SEC23A,0.044495963,-14.41583061
5346,MGST2,0.03838402,-13.81585884
5347,KDM6A,0.048569497,-10.55183029
5348,ACADM,0.030969268,-15.02535057
5349,PPT1,0.030369677,-17.14506531
5350,CCT3,0.037040643,-12.01360321
5351,LOC338739,0.049847573,14.09914684
5352,MED26,0.057968266,14.72183514
5353,LOC147670,0.068292975,14.42763138
5354,LOC440896,0.063271761,16.05451775
5355,STEAP3,0.062847935,16.53695488
5356,SBDS /// SBDSP1,0.039362442,-13.97772217
5357,C1orf161,0.054195859,15.97495461
5358,PRKXP1,0.0614985,13.10849953
5359,TTC9B,0.05130548,16.12722588
5360,PPIL5,0.041680057,-11.73179245
5361,SUN3,0.05416555,14.70131874
5362,FAM71E1,0.059654787,11.11296844
5363,SCARF2,0.068647653,13.72667313
5364,FAM174B,0.111796595,-6.89866066
5365,FAM108A1,0.050101258,-12.25184631
5366,FAIM,0.058232736,-14.23187733
5367,KCNV1,0.056165755,11.47662735
5368,MYO15B,0.050608132,6.476370811
5369,RAG2,0.049716279,12.65873146
5370,SPDEF,0.047769412,-11.35352898
5371,DENND5A,0.047368877,-12.17230988
5372,LOC100134822 /// LOC100288069,0.09560933,12.44665909
5373,ZFAND5,0.03785371,-13.23656654
5374,BANF1,0.037348919,-16.48674965
5375,TCF3,0.057862654,12.55440426
5376,ATP5L,0.04805788,-13.24814701
5377,CR1,0.055553399,13.16326809
5378,CACNA1H,0.053889491,13.79144287
5379,CELSR3,0.058206506,8.764325142
5380,HRSP12,0.042676371,-15.53761101
5381,PKD2,0.046692859,-11.58234787
5382,FKBP1A,0.037803896,-14.51199722
5383,FCRL2,0.069756605,17.93574524
5384,LOC283432,0.050412674,14.2603302
5385,AHCTF1,0.055238742,15.07867432
5386,LOC100128590,0.068413235,12.23398018
5387,POLK,0.057577651,13.46136189
5388,CYB5R3,0.037964795,-13.75066853
5389,CNNM2,0.057199329,11.47602749
5390,EIF4G3,0.058266401,12.57344532
5391,CCRN4L,0.067541033,4.038513184
5392,MIER3,0.065898106,15.71040916
5393,FLJ41455,0.073524885,14.595644
5394,DCAF12L1,0.053007275,16.43515396
5395,LOC389023,0.092864253,10.7588129
5396,CCDC58,0.057473045,-13.77718067
5397,IGL@ /// IGLJ3,0.072954521,17.00817299
5398,LOC100506918,0.051009875,15.24364185
5399,LOC100507025,0.080975078,8.099817276
5400,TMEM200B,0.056788653,-14.38972664
5401,ARHGAP31,0.056194395,-3.628219128
5402,BOC,0.074994154,8.820736885
5403,SLC46A2,0.044946011,13.74305916
5404,SEMA5B,0.10201928,6.663241386
5405,C3orf64,0.053608883,-13.29453278
5406,RERGL,0.068083197,13.76656723
5407,AGFG1,0.04368937,-12.44433594
5408,FUT7,0.060765121,15.57794762
5409,UQCRFS1,0.044548608,-13.12301445
5410,SERINC1,0.042465337,-15.3608923
5411,MYO7A,0.064495005,12.09356499
5412,PML,0.053712793,14.59069443
5413,TAZ,0.049343124,12.52606106
5414,PSMG1,0.038476385,-14.05088043
5415,RARS,0.038166977,-13.08468246
5416,CSE1L,0.033586968,-13.77853394
5417,ARF4,0.043348707,-12.40577698
5418,PRKCSH,0.047048908,-12.29640484
5419,EIF3C /// EIF3CL,0.052909091,-13.08857918
5420,FMO5,0.063206926,10.23991489
5421,AVIL,0.060228541,8.466496468
5422,TFB2M,0.052504163,15.55726242
5423,TFE3,0.06198268,13.03175449
5424,MKLN1,0.066125743,-6.82370472
5425,FLJ35409,0.060582984,15.39748096
5426,ZNF260,0.054255661,-15.96983242
5427,TMEM72,0.046894763,7.860575676
5428,LOC389906 /// LOC441528 /// LOC729162,0.060734589,14.14504242
5429,TYR,0.053670395,15.47638321
5430,C12orf66,0.059982233,-10.11070633
5431,NCRNA00269,0.053341951,11.36032295
5432,ITIH5,0.061871193,12.74619198
5433,REXO1L1,0.054076705,15.98181152
5434,MIPOL1,0.052255623,15.20801544
5435,LOC283483,0.059558582,16.065485
5436,LOC401522,0.055702224,13.63379097
5437,LOC285812,0.076332383,-11.63502884
5438,USP51,0.055694729,9.111820221
5439,IER5L,0.079308562,-10.67705059
5440,SNHG8,0.044279043,-15.08334541
5441,MYADM,0.054314274,-13.48593903
5442,SLC41A2,0.065147169,9.635263443
5443,DMRT2,0.060748447,15.46184158
5444,CD163L1,0.074344084,8.955822945
5445,PHPT1,0.065830447,-14.13956261
5446,ACSS3,0.089594103,2.742291927
5447,TFF2,0.053224169,14.66263676
5448,MAN1C1,0.078609213,-14.32142067
5449,STARD13,0.050052337,-13.09932137
5450,POLR2J,0.05790719,-12.90855598
5451,CRY2,0.046489224,-11.75897408
5452,GPER,0.05733265,9.372659683
5453,SLC12A5,0.066024691,15.72762489
5454,PPP1R3A,0.059604578,14.55864525
5455,MLANA,0.070179082,14.68037319
5456,SCNN1B,0.04708226,15.31375504
5457,C9orf16,0.035842706,-13.67496681
5458,GOLIM4,0.054608122,10.29619312
5459,SBNO2,0.045452688,-12.12515354
5460,RAP1GAP,0.061186887,-11.83080959
5461,PRAF2,0.047788255,-13.71251678
5462,RPS6KA1,0.049959745,-13.51389408
5463,MYL12A,0.043304127,-13.18218803
5464,PSMA7,0.039135139,-13.01200199
5465,TRIM28,0.040926047,-14.84663963
5466,PPP1CA,0.03977064,-12.80421448
5467,MMP14,0.05212187,-14.01537704
5468,KIAA1245 /// NBPF1 /// NBPF10 /// NBPF11 /// NBPF12 /// NBPF24 /// NBPF8 /// NBPF9,0.038158413,-14.33738136
5469,PRR14,0.067534171,-10.34243584
5470,ZNF215,0.054363284,16.07135391
5471,NLRP12,0.068952434,13.70521259
5472,PTBP2,0.055126205,5.659399033
5473,ST8SIA4,0.050007824,14.8999567
5474,SP1,0.071592778,-11.93985748
5475,CACNG6,0.056748115,-18.27531815
5476,FBXL22,0.060766425,15.23916626
5477,LOC100129112,0.053712092,11.95288086
5478,FBXO43,0.051346906,10.49125576
5479,LOC729683,0.053785861,16.78176117
5480,NODAL,0.073552176,10.78675365
5481,FAM3D,0.063127398,6.541960239
5482,C7orf29,0.052032799,2.230614662
5483,C5orf53,0.034165964,-16.89125061
5484,RNF213,0.049927995,-11.10036755
5485,P2RY12,0.070096761,14.94451237
5486,FLJ22184,0.062583178,14.5589695
5487,LRRC19,0.064952381,16.54181671
5488,LRRTM4,0.052030392,13.70710182
5489,TIGD1L,0.066342488,14.8159523
5490,SLC38A6,0.078982718,-12.44168282
5491,TCHH,0.062048182,17.37428284
5492,MEGF9,0.044882674,-12.58193302
5493,TNFRSF10D,0.061478898,13.52593994
5494,MAP2,0.058124568,9.635746956
5495,DDX21,0.036535498,-13.7100563
5496,BDKRB1,0.045882501,8.34896946
5497,NR1I2,0.051587064,12.97520161
5498,NRAP,0.056788333,15.00696373
5499,NTF3,0.044542037,6.09529686
5500,INSL4,0.062391728,9.342011452
5501,CDX2,0.066986836,14.0206852
5502,ALDH3B2,0.057860531,15.87421036
5503,DAPK3,0.048486724,-10.75363064
5504,IGF1R,0.062015262,-9.971409798
5505,KIAA0040,0.041451376,-15.49273682
5506,SEC61B,0.041512851,-14.38259029
5507,PNP,0.056137227,-11.05293083
5508,ATP5B,0.030543631,-16.87442398
5509,ACTR3,0.038459074,-13.54316044
5510,LOC641515,0.052427124,14.16926003
5511,DNMBP,0.057650659,11.72247505
5512,SLC17A1,0.060293626,15.0699749
5513,FAM40B,0.096807569,14.63380432
5514,OSCAR,0.058211066,16.36340332
5515,SSH2,0.064105809,7.871827126
5516,ALS2CR4,0.035411626,-15.34695721
5517,VWA3A,0.046744566,9.670928001
5518,FAM98B,0.046674624,14.07316208
5519,POTED,0.055654764,12.06130791
5520,SALL3,0.053889729,10.94719505
5521,PTCHD1,0.062198054,12.93643665
5522,LOC100506553,0.049119454,12.47942734
5523,KLRG2,0.071117885,11.86161995
5524,LOC100507778,0.051804274,6.611298561
5525,TOMM5,0.041592494,-12.49276924
5526,LOH3CR2A,0.072975539,-10.31068993
5527,CNTNAP1,0.046621248,-12.49446678
5528,SLC39A4,0.043435737,-12.11483765
5529,HBBP1,0.07019262,12.47405624
5530,PRKAG2,0.056130081,15.62265968
5531,LHB,0.058643606,13.1186533
5532,ADAMTS2,0.062869504,15.33228874
5533,VDAC1,0.045054436,-13.00884533
5534,IGHG1 /// IGHM /// LOC100133862,0.054159265,14.63080215
5535,ATP2A2,0.028223837,-13.83698177
5536,KRT12,0.054181207,11.50510788
5537,MPL,0.06837289,16.77865601
5538,DAZL,0.055346102,12.76624489
5539,CSHL1,0.05719481,16.61967468
5540,MAFF,0.049876947,-15.80550575
5541,MUC2,0.048869256,8.234288216
5542,ME3,0.048566036,-15.90194511
5543,RAB40B,0.050785005,-12.99893379
5544,NEO1,0.068853796,-11.39543343
5545,IRF9,0.044408824,-13.62888432
5546,ARPC1A,0.035656616,-13.00576973
5547,TPP1,0.053013969,-13.4326725
5548,BDNF-AS,0.056313597,12.33312225
5549,CCDC160,0.063534252,14.76262093
5550,SLC25A4,0.041737195,11.49158669
5551,EPHA7,0.052460924,9.677035332
5552,SNX21,0.046421729,-13.57081032
5553,CEP170 /// CEP170P1,0.060051735,-13.39188766
5554,RDM1,0.069049075,12.41077709
5555,RASSF10,0.100935906,15.74397182
5556,FCRLB,0.074682377,13.0711565
5557,LOC100508121,0.044800732,-14.54878426
5558,COL6A6,0.0838309,15.90815735
5559,LOC388588,0.045848344,9.10932827
5560,C9orf100,0.059504367,13.98778725
5561,EML6,0.060762025,9.667427063
5562,NBPF11 /// NBPF12 /// NBPF24,0.035021633,-12.57612896
5563,SRXN1,0.034858901,-14.18179512
5564,INMT,0.056716446,10.78555489
5565,RNF135,0.046425652,-11.76195717
5566,CXorf26,0.044642948,-12.79543495
5567,NMRAL1,0.046108924,-11.69930172
5568,PLVAP,0.063793212,9.162508011
5569,C5orf54,0.054452054,-8.678506851
5570,SERPINA10,0.064909697,12.14633751
5571,PAQR5,0.05883598,15.10396099
5572,GPR88,0.052108482,12.20544815
5573,MSRB2,0.033044774,-15.18961906
5574,MIR1244-1 /// MIR1244-2 /// MIR1244-3 /// PTMA /// PTMAP5,0.031166526,-15.05629635
5575,GTF2H2B,0.042171072,-16.95976639
5576,RNF19B,0.058845073,-10.90104675
5577,PCDHGA8,0.047027618,9.397843361
5578,GYPB,0.057449464,10.44778824
5579,PZP,0.070243731,6.699356079
5580,MEOX1,0.056046035,15.27689838
5581,LRRN2,0.043336954,5.064623833
5582,KIF1A,0.087775394,14.89325047
5583,FSTL3,0.040038101,-16.0976181
5584,Sep-11,0.044860981,-13.55601788
5585,CANX,0.03050795,-15.17774963
5586,JTB,0.040217075,-14.63083267
5587,RGS20,0.056228369,14.94553947
5588,FAM170A,0.046639986,11.44977188
5589,CCND3,0.05221279,9.01241684
5590,GBP6,0.049015574,14.77266884
5591,C6orf114,0.043388963,9.929171562
5592,ZNF146,0.049007319,-14.75327015
5593,COG3,0.053242799,13.19275951
5594,CR1L,0.067187086,13.33394909
5595,INSC,0.067562945,15.14704704
5596,LRRC10B,0.054155439,7.742127419
5597,NECAB1,0.070858441,17.34532738
5598,PDP2,0.083508238,10.46678066
5599,AQP11,0.06290745,11.66294193
5600,ZNF540,0.056022786,9.881896973
5601,LOC100129502 /// LOC100509130,0.047361072,-13.80097008
5602,C8orf46,0.047530245,14.42360497
5603,APOA5,0.050740581,11.35359287
5604,KIAA1549,0.052644003,7.233383656
5605,FAM117A,0.034631118,-18.25601578
5606,RPP25,0.060026173,0.664502382
5607,SLC35F2,0.067454055,-14.33887291
5608,SNN,0.049990837,-13.85851669
5609,BAZ1A,0.048376281,-12.70902252
5610,HIGD1A,0.041087572,-13.07940674
5611,PTENP1,0.064246677,14.92086506
5612,C1orf105,0.053247344,8.260653496
5613,KANK3,0.06550546,12.54819679
5614,Mar-03,0.053177219,-11.0902462
5615,SYDE1,0.054270532,13.63443279
5616,ELF1,0.032181524,-14.42478752
5617,MINPP1,0.041499868,-11.78072453
5618,STX3,0.039634943,-12.60914421
5619,KCNAB1,0.053036187,10.46291733
5620,GZMM,0.049431112,16.15999031
5621,GNG5,0.038322788,-12.70551586
5622,KITLG,0.071164049,15.14122105
5623,PRLR,0.064608149,16.4481926
5624,B4GALT6,0.066128053,12.65695858
5625,BAIAP3,0.046522144,15.03174591
5626,NR1D1 /// THRA,0.054760847,16.02031898
5627,GSTM1,0.034816209,-18.32407761
5628,NPIP,0.047486961,-14.00981331
5629,SEC61G,0.033129819,-14.00043297
5630,PSMB4,0.049591597,-13.55397606
5631,BTG2,0.058261167,-15.45955086
5632,GPX4,0.037242826,-14.00442696
5633,NR5A2,0.062764592,14.73200798
5634,IFT80,0.048685178,-13.58324242
5635,LRPPRC,0.050952002,-12.45274734
5636,LOC100130911,0.051080227,15.89954758
5637,ELAVL3,0.077383094,15.91404915
5638,ZNF317,0.057061553,-0.059254199
5639,CD200R1,0.053244118,15.89602566
5640,RFX6,0.054547098,13.84564209
5641,PRAP1,0.051938981,13.08842087
5642,FAM19A2,0.051880676,13.92886639
5643,LIPH,0.059449717,13.24026108
5644,MARVELD3,0.053865816,13.72281647
5645,SLC35D3,0.056309592,16.42970276
5646,C20orf54,0.060998749,15.22108841
5647,ZNF559,0.038280554,-13.85898495
5648,PPIL1,0.046025861,-14.5936594
5649,GPR22,0.053002249,16.76761818
5650,TMOD3,0.049839046,-11.41747856
5651,PDZRN4,0.064681984,11.57882977
5652,KHDC1L,0.065800153,15.27212048
5653,C8orf39,0.050456945,13.13307762
5654,ZNF331,0.05846867,-15.35897446
5655,FAM57A,0.04041611,-15.93768692
5656,DAAM1,0.054565579,-13.36596107
5657,PAK3,0.065058224,10.33448219
5658,MAGEA10,0.056382637,15.5529213
5659,ATP1B3,0.04529307,-16.31413269
5660,ADH1A,0.094258621,12.61493301
5661,ABCD2,0.069962978,15.4093895
5662,USP34,0.041643549,-16.40349197
5663,SLC30A4,0.043233898,12.36560345
5664,ProSAPiP1,0.066501863,-14.61039352
5665,GALK1,0.071796618,9.837044716
5666,PCBD1,0.046187516,-14.96347046
5667,ST3GAL5,0.043790899,-15.65803814
5668,EIF3M,0.044228856,-13.8088665
5669,DNMT1,0.046832584,-12.48724365
5670,PSMB3,0.046525035,-13.44717789
5671,TOMM20,0.056264229,-14.48200417
5672,ATP6V1G2 /// BAT1,0.039623149,-15.49767876
5673,TET2,0.057163045,13.74113655
5674,ZNF208,0.069546826,13.07053566
5675,TMTC3,0.053171553,12.52872276
5676,LOC642852,0.05032273,-12.96824265
5677,MDFIC,0.097068042,4.218456745
5678,NCRNA00265,0.061698146,11.40481758
5679,PAK6,0.060728297,1.827556014
5680,ABCC6P1,0.056805681,14.9103241
5681,UGT3A1,0.054583438,11.93916798
5682,ZBTB42,0.044791341,6.239861012
5683,TMEM88,0.056884456,4.810795784
5684,HFE2,0.055806156,10.42271042
5685,FAM85A,0.035299096,-16.19488144
5686,LOC154761,0.045551617,-5.561942101
5687,SKA3,0.048059497,-14.6439724
5688,AADAT,0.050007194,8.696986198
5689,RALGPS2,0.058935113,12.14867306
5690,GSDMB,0.052125007,13.52777195
5691,PLCH1,0.092353076,8.080141068
5692,UNC93A,0.057724141,15.2644577
5693,MYCL1,0.066241026,4.555152416
5694,GLB1L2,0.052565314,8.040027618
5695,CDV3,0.039491534,-13.29093552
5696,IFNG,0.066841349,18.07541466
5697,TLR5,0.058294687,9.482379913
5698,ARPC3,0.036370013,-13.19431019
5699,GPR39,0.055689819,13.58055687
5700,EPPK1,0.073268868,11.64761066
5701,CRYBB3,0.065145254,16.03302956
5702,PDIA6,0.042769525,-13.05006599
5703,SLC10A1,0.053573743,8.556827545
5704,FLT3LG,0.056982171,16.37352943
5705,COL10A1,0.069750883,14.65110207
5706,EEF1D,0.033845812,-16.16718674
5707,UBE4B,0.044789419,-13.52407265
5708,IFRD1,0.047798309,-14.78880501
5709,DHX15,0.037419569,-13.15633869
5710,GABARAP,0.049895458,-13.18967533
5711,TPP2,0.071256012,14.35758591
5712,ERVFRDE1,0.078228734,16.79727173
5713,SH3D20,0.064249761,14.16203594
5714,SIAE,0.049039993,15.19311714
5715,PRO2012,0.065716036,15.28910065
5716,CPA6 /// CPB1,0.058030952,15.89240074
5717,LOC100506676,0.057117905,-13.22651863
5718,CMYA5,0.069919042,-6.263771057
5719,JAKMIP3,0.060947713,11.95951271
5720,DLX6-AS,0.085573368,11.26899719
5721,LOC100134361,0.103898033,7.695952415
5722,KLHDC9,0.053999316,-12.02057266
5723,C1QTNF4,0.058019314,15.32197189
5724,LRRC4,0.054703586,11.34991264
5725,CCDC8,0.058557775,-12.33358765
5726,ANKRD2,0.053770371,14.32666111
5727,SPAG4,0.044708226,4.854911327
5728,SLC27A5,0.071812324,-12.48870087
5729,PUS7,0.038592067,-12.1294632
5730,C20orf24,0.031874854,-13.13167572
5731,GYS2,0.053048894,15.43811893
5732,PFAS,0.036662959,-13.45989132
5733,TIPARP,0.042088009,-14.90835381
5734,EMR3,0.06087957,13.26399326
5735,GOLGA8A /// GOLGA8B,0.063771829,-11.45275211
5736,RAB27A,0.041164137,-15.92691994
5737,SUMO2,0.036846027,-14.01661587
5738,CCNI,0.034731586,-14.17589283
5739,SPTAN1,0.037142415,-15.60821056
5740,SP110,0.043942641,-12.85201263
5741,CACNA1G,0.057707258,13.56108475
5742,MAGEC1,0.047350477,12.12658215
5743,HOXD3,0.055620417,12.60396576
5744,RYR3,0.070685372,15.27373219
5745,HRG,0.074552737,15.92824173
5746,PKP1,0.055696253,10.19941807
5747,F10,0.05608207,13.58684635
5748,PTPN14,0.073214352,16.24627686
5749,PEBP1,0.03736151,-16.30167198
5750,GLRB,0.056232758,6.873931408
5751,MED1,0.038493764,-14.59896755
5752,PSMB10,0.05469365,-10.49139404
5753,MTHFD1,0.034562483,-14.31971264
5754,HEXB,0.032561857,-12.97994995
5755,UBL3,0.047305156,-12.18249607
5756,SEC11A,0.028523862,-13.84947014
5757,NARS,0.045729376,-15.03793144
5758,HPRT1,0.062546618,14.13266468
5759,SRGAP2,0.06986174,16.97328568
5760,ANTXR2,0.064798586,5.697732925
5761,EFCAB3,0.061144207,10.65296364
5762,KCNE4,0.062024966,13.53013611
5763,LOC100505470 /// LOC646576,0.061322372,14.82191277
5764,SYCP2L,0.052331597,15.40161705
5765,DCDC5,0.069567338,13.4750824
5766,MYLK2,0.044405866,8.976324081
5767,LOC645321,0.062457625,8.624756813
5768,A1BG,0.05028842,1.397251606
5769,FAM102B,0.045121916,-15.28369904
5770,CPNE2,0.03493372,-14.32788467
5771,ROPN1L,0.052562181,15.68524551
5772,G6PC3,0.050641522,-11.42302132
5773,KIF13A,0.070891179,14.05074024
5774,SLC19A3,0.056471553,16.54744339
5775,ATP6V0A4,0.061202049,16.23087311
5776,SOX18,0.057018418,13.02020645
5777,PPP1R13L,0.065967269,-13.28434563
5778,C8orf55,0.047357064,-1.825339556
5779,LOC730101,0.058027983,-13.92069054
5780,PRKCI,0.059789136,10.39553833
5781,HOXA11,0.064184405,17.5092659
5782,ARPC2,0.033900645,-13.96030045
5783,CASP5,0.063489705,14.42738056
5784,HRK,0.054530438,9.892580032
5785,NDUFB1,0.038623754,-13.69223976
5786,CSPG5,0.061131295,14.91363335
5787,GJB1,0.080085538,10.037117
5788,VARS,0.054133438,-0.669810176
5789,IGF2R,0.086258106,-10.55709934
5790,TMBIM6,0.041017517,-12.70762062
5791,RETSAT,0.043175019,-14.15210915
5792,LOC644450,0.082591958,16.32180977
5793,LOC401074,0.05328967,4.038404465
5794,PTK2,0.059296302,15.93706512
5795,KIAA0430,0.059104234,13.58959579
5796,LOC400931,0.062700838,14.84932137
5797,NCRNA00291,0.070967764,13.04525757
5798,LOC728903 /// MGC21881,0.053908292,-16.10324287
5799,SLC11A1,0.07932236,17.06649971
5800,C2orf34,0.059583925,15.38687897
5801,ADAMTS20,0.047198594,10.91209221
5802,ABCA13,0.077820003,16.3080864
5803,ZNF560,0.067887075,10.61967373
5804,LOC283278,0.054729693,7.836360455
5805,PXDNL,0.059094436,15.00102615
5806,LOC100506360,0.064925492,12.69214153
5807,LOC729021 /// LOC729218,0.048153505,-16.03079987
5808,PRIMA1,0.05440674,15.08526993
5809,HINT3,0.055602256,14.51904869
5810,WDR54,0.039706416,-14.58044434
5811,VASN,0.044720948,-10.977211
5812,C1orf170,0.044823963,14.49606133
5813,FSD1L,0.085111879,15.20285797
5814,C1QTNF2,0.057193577,12.69337273
5815,MARVELD1,0.048078671,-16.93667603
5816,STAP2,0.0463746,-8.540790558
5817,GDF3,0.047197908,5.918285847
5818,PARP12,0.048207201,-11.89017487
5819,ARL6IP1,0.036226269,-14.02306652
5820,MYD88,0.045409784,-13.3022747
5821,WHSC1,0.047654282,-6.517168522
5822,MDH2,0.033955824,-13.63786697
5823,P4HA1,0.03958495,-12.77923012
5824,GUCA2B,0.064574987,16.14829636
5825,P2RX7,0.063794062,16.38098526
5826,GUCY2C,0.059171796,15.57784367
5827,RIMS2,0.047691885,2.580416918
5828,GCNT1,0.059358023,-6.131433487
5829,RARB,0.055902716,8.659639359
5830,TBC1D8,0.055586517,-10.67337036
5831,CDC42BPA,0.040929962,-13.25087452
5832,ALDH4A1,0.063164249,-0.776798248
5833,ARF6,0.045480732,-11.95564651
5834,ATP5J,0.039522335,-12.04674244
5835,CDK4,0.044135854,-14.1818409
5836,DDX39,0.044269569,-14.04917812
5837,LRP10,0.035650689,-17.27758217
5838,NAPB,0.070756085,16.92795563
5839,HSDL2,0.069821618,13.10985184
5840,SLC7A14,0.053343516,11.62856865
5841,FLJ39609,0.0595668,13.82743454
5842,ARPC5,0.048456207,-11.6490593
5843,PTPRM,0.050303139,16.04984093
5844,CCNL1,0.03851141,-14.95801926
5845,DMRTC1 /// DMRTC1B,0.049296401,7.426074982
5846,RTP3,0.066192083,15.44650364
5847,TIGD4,0.042284869,9.34337616
5848,LOC100129406,0.050818887,9.931408882
5849,AADACL2,0.064900845,16.94261932
5850,ZNF493 /// ZNF738,0.069519393,-12.09426785
5851,LOC100506831,0.069091722,13.85055542
5852,RHOXF2 /// RHOXF2B,0.050172027,15.91967201
5853,TRBV7-3,0.073605508,13.72649288
5854,LOC374491,0.089890212,16.16028976
5855,NTNG2,0.060748309,16.02317047
5856,LOC100507185,0.067681767,15.44947624
